"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_expert_elicitation_task", "variance_expert_elicitation_task", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"SelfEfficacy", 0.206206206206206, -0.381381381381381, 1.32938885742352e-33, 0.433382295, 0.0189523150981809, 2.81986417531078e-33, "outside CI", -0.268064597507936, 1.09145549862485e-09, 1.75296921081185e-09, "outside CI", 0.0600635232873063, 0.12721631, 2.28677681374024e-05, 0.000271786333890545, "outside CI", 0.000260196367845638, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 2.97231748544512e-21, 3.6022770567266e-21, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 9.15665923477417e-20, 5.15819532731229e-19, "outside CI", 4.68564340161494e-19, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 2.18680084835262e-35, 5.07876113881173e-35, "outside CI", 3.88393787694399e-35, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 1.81057184516597e-74, 1.85412914625567e-74, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.207207207207207, -0.378378378378378, 2.50033551961393e-33, 0.433382295, 0.0189523150981809, 5.32019969492471e-33, "outside CI", -0.268064597507936, 2.77969607239342e-09, 4.53266528320527e-09, "outside CI", 0.0600635232873063, 0.12721631, 2.48128495372126e-05, 0.000296599183427757, "outside CI", 0.000284024552528775, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 1.63304444439167e-20, 1.99327215006433e-20, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.11034239373042e-19, 6.26853772104271e-19, "outside CI", 5.69556221889289e-19, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 3.82210649293496e-35, 8.90086763174669e-35, "outside CI", 6.81319421238319e-35, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 7.38613037999578e-73, 7.57154329462134e-73, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.208208208208208, -0.375375375375375, 4.68957009511007e-33, 0.433382295, 0.0189523150981809, 1.00097697900348e-32, "outside CI", -0.268064597507936, 6.90374844917546e-09, 1.14364137323807e-08, "outside CI", 0.0600635232873063, 0.12721631, 2.69083771883292e-05, 0.000323507560616087, "outside CI", 0.000309872209437046, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 8.67973361949028e-20, 1.06730057695546e-19, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.34576698117503e-19, 7.61430470221774e-19, "outside CI", 6.91989521653005e-19, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 6.66653042002875e-35, 1.55673980517754e-34, "outside CI", 1.19272007010347e-34, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 2.8904479391702e-71, 2.96616337211641e-71, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.209209209209209, -0.372372372372372, 8.77114433783537e-33, 0.433382295, 0.0189523150981809, 1.87809141278702e-32, "outside CI", -0.268064597507936, 1.67212588079882e-08, 2.81576725403689e-08, "outside CI", 0.0600635232873063, 0.12721631, 2.91646235057047e-05, 0.000352672184121791, "outside CI", 0.000337894873299176, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 4.46293306696773e-19, 5.53023364392319e-19, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.63033139720855e-19, 9.24463609942629e-19, "outside CI", 8.40345731685642e-19, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 1.16038065286471e-34, 2.71712045804225e-34, "outside CI", 2.08370191670919e-34, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 1.08507637721481e-69, 1.11473801093598e-69, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.21021021021021, -0.369369369369369, 1.63594225105512e-32, 0.433382295, 0.0189523150981809, 3.51403366384214e-32, "outside CI", -0.268064597507936, 3.94956571226103e-08, 6.76533296629792e-08, "outside CI", 0.0600635232873063, 0.12721631, 3.15924454892141e-05, 0.000384264629611005, "outside CI", 0.000368258641577429, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 2.21993334367013e-18, 2.77295670806245e-18, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.97412656763233e-19, 1.12187626670586e-18, "outside CI", 1.02002790464332e-18, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 2.01560127914995e-34, 4.7327217371922e-34, "outside CI", 3.63280429392182e-34, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 3.90753108020209e-68, 4.01900488129569e-68, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.211211211211211, -0.366366366366366, 3.04276326981718e-32, 0.433382295, 0.0189523150981809, 6.55679693365932e-32, "outside CI", -0.268064597507936, 9.0975842046057e-08, 1.58629171709036e-07, "outside CI", 0.0600635232873063, 0.12721631, 3.42033085420614e-05, 0.000418467938153067, "outside CI", 0.000401140770940406, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 1.06823076012615e-17, 1.3455264309324e-17, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 2.38928067937684e-19, 1.36080433464355e-18, "outside CI", 1.23754697436023e-18, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 3.49391474531261e-34, 8.22663648250482e-34, "outside CI", 6.32059265684165e-34, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 1.34986876606011e-66, 1.39005881487307e-66, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.212212212212212, -0.363363363363363, 5.64360807562596e-32, 0.433382295, 0.0189523150981809, 1.22004050092853e-31, "outside CI", -0.268064597507936, 2.04361550459702e-07, 3.62990722168739e-07, "outside CI", 0.0600635232873063, 0.12721631, 3.70093105146537e-05, 0.00045547724866772, "outside CI", 0.000436730297672123, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 4.97274064241834e-17, 6.31826707335074e-17, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 2.89036324761982e-19, 1.64984065940553e-18, "outside CI", 1.50074508578004e-18, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 6.04398689578689e-34, 1.42706233782917e-33, "outside CI", 1.09744568119566e-33, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 4.47329594432568e-65, 4.61230182581299e-65, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.213213213213213, -0.36036036036036, 1.04384018589964e-31, 0.433382295, 0.0189523150981809, 2.26388068682817e-31, "outside CI", -0.268064597507936, 4.47680995812093e-07, 8.10671717980832e-07, "outside CI", 0.0600635232873063, 0.12721631, 4.00232059090727e-05, 0.000495500454576793, "outside CI", 0.000475228682210942, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 2.23940231266901e-16, 2.87122902000408e-16, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 3.494867849319e-19, 1.99932744433743e-18, "outside CI", 1.81906315025947e-18, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 1.04336978707592e-33, 2.47043212490509e-33, "outside CI", 1.90159374241899e-33, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 1.42203632065861e-63, 1.46815933891674e-63, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.214214214214214, -0.357357357357357, 1.92530555326375e-31, 0.433382295, 0.0189523150981809, 4.18918624009192e-31, "outside CI", -0.268064597507936, 9.56388826662985e-07, 1.76706054464382e-06, "outside CI", 0.0600635232873063, 0.12721631, 4.32584301732375e-05, 0.000538758884750031, "outside CI", 0.000516850477943952, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 9.75605006171382e-16, 1.26272790817179e-15, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 4.22378854250523e-19, 2.42170629858795e-18, "outside CI", 2.20386122236842e-18, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 1.79744881251235e-33, 4.26788093741744e-33, "outside CI", 3.288228302718e-33, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 4.33651369184899e-62, 4.48332962574066e-62, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.215215215215215, -0.354354354354354, 3.5412272672394e-31, 0.433382295, 0.0189523150981809, 7.73041350733132e-31, "outside CI", -0.268064597507936, 1.99249249135299e-06, 3.75955303599681e-06, "outside CI", 0.0600635232873063, 0.12721631, 4.67291240076592e-05, 0.00058548800875769, "outside CI", 0.00056182402430853, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 4.11170077882242e-15, 5.37442868699421e-15, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 5.10230779990969e-19, 2.93193707857892e-18, "outside CI", 2.66880193276836e-18, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 3.09014129956421e-33, 7.35802223698165e-33, "outside CI", 5.674345141127e-33, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 1.26857961994306e-60, 1.31341291620046e-60, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.216216216216216, -0.351351351351351, 6.49525821268383e-31, 0.433382295, 0.0189523150981809, 1.42256717200152e-30, "outside CI", -0.268064597507936, 4.04813752527475e-06, 7.80769056127155e-06, "outside CI", 0.0600635232873063, 0.12721631, 5.04501576013306e-05, 0.00063593816635902, "outside CI", 0.00061039216417242, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 1.67638809669947e-14, 2.21383096539889e-14, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 6.16061710886884e-19, 3.5479987894658e-18, "outside CI", 3.23030915613148e-18, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 5.30155995884933e-33, 1.2659582195831e-32, "outside CI", 9.77190281246549e-33, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 3.55993208987756e-59, 3.69127338149761e-59, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.217217217217217, -0.348348348348348, 1.1880303262588e-30, 0.433382295, 0.0189523150981809, 2.61059749826032e-30, "outside CI", -0.268064597507936, 8.02066149620448e-06, 1.5828352057476e-05, "outside CI", 0.0600635232873063, 0.12721631, 5.44371547068171e-05, 0.000690375321065838, "outside CI", 0.000662812985377084, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 6.61200569436467e-14, 8.82583665976356e-14, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 7.43489531891901e-19, 4.2914883213577e-18, "outside CI", 3.9081163992559e-18, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 9.07679545493314e-33, 2.17363776507641e-32, "outside CI", 1.67939238820715e-32, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 9.58324677765305e-58, 9.95237411580281e-58, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.218218218218218, -0.345345345345345, 2.16694115513127e-30, 0.433382295, 0.0189523150981809, 4.77753865339159e-30, "outside CI", -0.268064597507936, 1.54974941946115e-05, 3.13258462520876e-05, "outside CI", 0.0600635232873063, 0.12721631, 5.87065164580255e-05, 0.000749081837523863, "outside CI", 0.000719360586235801, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 2.52288499418075e-13, 3.40546866015711e-13, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 8.96847446206023e-19, 5.18833576756373e-18, "outside CI", 4.72592212840547e-18, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 1.55083270874611e-32, 3.72447047382253e-32, "outside CI", 2.88028138564099e-32, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 2.47474585424306e-56, 2.57426959540108e-56, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.219219219219219, -0.342342342342342, 3.94144248882458e-30, 0.433382295, 0.0189523150981809, 8.71898114221617e-30, "outside CI", -0.268064597507936, 2.92017677001465e-05, 6.0527613952234e-05, "outside CI", 0.0600635232873063, 0.12721631, 6.3275444827453e-05, 0.000812357282351316, "outside CI", 0.00078032586467815, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 9.31252116038928e-13, 1.27179898205464e-12, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.08132282550971e-18, 6.26965859307343e-18, "outside CI", 5.71217249402828e-18, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 2.64424010437307e-32, 6.3687105781956e-32, "outside CI", 4.92977838870849e-32, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 6.13049459885966e-55, 6.38792155839977e-55, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.22022022022022, -0.339339339339339, 7.14910630691204e-30, 0.433382295, 0.0189523150981809, 1.58680874491282e-29, "outside CI", -0.268064597507936, 5.3660308636081e-05, 0.000114187922588315, "outside CI", 0.0600635232873063, 0.12721631, 6.81619656130042e-05, 0.00088051924796432, "outside CI", 0.000846017330625974, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 3.32539068382271e-12, 4.59718966587735e-12, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.30312249674915e-18, 7.57278108982259e-18, "outside CI", 6.90099574672249e-18, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 4.49925238448277e-32, 1.08679629626784e-31, "outside CI", 8.42034068702308e-32, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 1.45682504176711e-53, 1.52070425735111e-53, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.221221221221221, -0.336336336336336, 1.29311396267916e-29, 0.433382295, 0.0189523150981809, 2.87992270759198e-29, "outside CI", -0.268064597507936, 9.61598009380246e-05, 0.00021034772352634, "outside CI", 0.0600635232873063, 0.12721631, 7.33849508377078e-05, 0.000953904198802028, "outside CI", 0.000916761941072608, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 1.14874507690575e-11, 1.60846404349349e-11, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.56966939761457e-18, 9.14245048743716e-18, "outside CI", 8.33331717805834e-18, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 7.63982402854455e-32, 1.85077869912229e-31, "outside CI", 1.43529695960493e-31, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 3.32097997696863e-52, 3.47305040270374e-52, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.222222222222222, -0.333333333333333, 2.33243920230392e-29, 0.433382295, 0.0189523150981809, 5.2123619098959e-29, "outside CI", -0.268064597507936, 0.000168046824377423, 0.000378394547903762, "outside CI", 0.0600635232873063, 0.12721631, 7.89641404389385e-05, 0.00103286833924097, "outside CI", 0.000992905957217129, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 3.83893036824734e-11, 5.44739441174083e-11, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 1.88983643347922e-18, 1.10322869209164e-17, "outside CI", 1.00581887899743e-17, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 1.29458296343497e-31, 3.14536166255726e-31, "outside CI", 2.44153946350873e-31, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 7.26226498496736e-51, 7.60957002523773e-51, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.223223223223223, -0.33033033033033, 4.19539009213867e-29, 0.433382295, 0.0189523150981809, 9.40775200203457e-29, "outside CI", -0.268064597507936, 0.000286393679473108, 0.00066478822737687, "outside CI", 0.0600635232873063, 0.12721631, 8.49201631170583e-05, 0.00111778850235802, "outside CI", 0.0010748158228787, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 1.24108746909496e-10, 1.78582691026904e-10, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 2.27422442995342e-18, 1.33065113508698e-17, "outside CI", 1.2134374245438e-17, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 2.18917233718112e-31, 5.33453399973838e-31, "outside CI", 4.14472443635685e-31, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 1.52343840870504e-49, 1.59953410895742e-49, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.224224224224224, -0.327327327327327, 7.52528321465707e-29, 0.433382295, 0.0189523150981809, 1.69330352166916e-28, "outside CI", -0.268064597507936, 0.000475984612610903, 0.00114077283998777, "outside CI", 0.0600635232873063, 0.12721631, 9.12745562067832e-05, 0.00120906305856481, "outside CI", 0.00116287906328249, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 3.88150482889622e-10, 5.66733173916526e-10, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 2.73549232535583e-18, 1.60420036762256e-17, "outside CI", 1.4632237155264e-17, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 3.69431180797933e-31, 9.02884580771771e-31, "outside CI", 7.02162372958024e-31, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 3.06566492700205e-48, 3.22561833789779e-48, "outside CI", -0.136193898549453, -0.0877398372131193
"SelfEfficacy", 0.225225225225225, -0.324324324324324, 1.34605199275847e-28, 0.433382295, 0.0189523150981809, 3.03935551442763e-28, "outside CI", -0.268064597507936, 0.000771469502582368, 0.00191224234257014, "outside CI", 0.0600635232873063, 0.12721631, 9.80497844281195e-05, 0.00130711284299293, "outside CI", 0.00125750520316907, -0.149188685623577, 0.269315732198189, -0.225519300706326, 0.0164949461016574, 1.17436596209772e-09, 1.74109913601424e-09, "outside CI", -0.252651072628006, -0.198387528784646, 0.835118614920261, 0.137576303772761, 3.28874921908209e-18, 1.93307528953077e-17, "outside CI", 1.76359896161648e-17, 0.608825732677058, 1.06141149716346, 0.432429079106293, 0.0660968199227396, 6.22143655444517e-31, 1.52502823621629e-30, "outside CI", 1.18710592218058e-30, 0.323709485126417, 0.54114867308617, -0.111966867881286, 0.014728988811648, 5.91795209151832e-47, 6.2405139253081e-47, "outside CI", -0.136193898549453, -0.0877398372131193
